users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
117889163,bru_pc,"Uberaba, Brasil",207,215,False,1389565378666373120,0,4,pt,enquanto isso tudo que eu queria é que o nubank parasse de aumentar meu crédito 🤦🏻‍♀️ https://t.co/fecyt9zzx4
2708231141,ronaldolivier11,Portugal,67,578,False,1389565321921634311,0,0,pt,cade meu limite ? #nubank
412674641,madumacena,,397,224,False,1389565281085894657,0,0,pt,obrigada nubank por aumentar meu limite em 10 reais
1152242761669758984,maylonandrei,Brazil,190,173,False,1389565199905087491,0,3,pt,"quem saca dinheiro hoje em dia?
nubank &gt;&gt;&gt;&gt;&gt;&gt; https://t.co/9tphuvgsvx"
22692818,felifernandes,hell,263,216,False,1389565007969587207,0,0,pt,@tlmthiago @nubank sorry comentei no post errado
49321615,cassiorapper,"Rio de Janeiro, Brasil",262,865,False,1389564892450000908,0,0,pt,"@heymaiara @nubank o meu aumentou ontem kkk, já tô numa agonia q só"
820313777048580096,YAlves18,,796,349,False,1389564878915002371,1,1,pt,só n aumentou meu limite no nubank 🤡
1370211565,laurbarreto,"São Paulo, Brasil",4941,3109,False,1389564778629193734,0,0,pt,@nubank aumenta o meu limite tbm e eu digo se esperava ou não
1324083950072045574,styIeseb,@KIWALLS94 i wanna be yours,411,1335,False,1389564763068407809,0,0,pt,"@khairfoik @s2buck tu postou isso lá na conta de media sua genia?

spotify premium #starwarsday nubank wendy #julietteday neyday  sorrisinho search in telegram https://t.co/jst8qymhuh"
1056740138167029760,petersonbrs,,13,39,False,1389564667228532736,0,0,pt,@zborntobewild @nubank eu na vida 🤡
270112193,jessycarily,"Brasília, Brasil",840,595,False,1389564598978809856,0,0,pt,"@nubank aumentando o limite de todo mundo, menos o meu 😔🤙🏻"
4003387174,vandysts,"Capão Redondo, São Paulo",1755,2365,False,1389564558709301251,0,0,pt,"@nubank poxa nu, nossa relação ta muito difícil viu?
você me conhece melhor que ninguém e fica aí se fazendo de difícil."
31031708,kinhazs,Rio de Janeiro,302,91,False,1389564549876047875,0,1,pt,@nubank único golpe que preciso reconhecer é o que os crushs me aplicam 😭😭
912478876005224448,__galves,"Indaiatuba, Brasil",235,263,False,1389564399191535616,0,0,pt,@nubank todo mundo tá recebendo limite e o meu 🤡 aumenta aí vai
1385615960061747206,ALESSAN48756326,,4,24,False,1389564310758871044,0,0,pt,@caarolineeq @nubank já eu tenho q ficar toda semana pagando a fatura pra usar mais tá tipo debito
123694377,rinaldodem,"Porto Alegre, Brasil",218,1645,False,1389564280396189698,0,1,pt,@andreluizryu @credicard @nubank concordo contigo. as vezes só assim resolve. retiro minha crítica.
792412022109503488,vctorferreiraa,Lado Sul do mapa 🌅 - $C,1419,465,False,1389564118676484096,0,1,pt,que caralho q a nubank sempre cobra meu spotify e icloud no dia errado... vcs sabem me dizer se tem como mudar a data?
944616748027924481,jozanagleice,Oncotô? ,118,176,False,1389564108282945536,0,1,pt,lá vou pedir o nubank para aumentar meu limite https://t.co/pxvxrm6yql
1217242063491739648,nestonfx,,292,651,False,1389564045771120644,0,0,pt,"@padpodska @previaxd @nubank hmmmmm, o meu foi instantâneo"
788159329853734912,juxmrn,"Sorocaba, Brasil",667,459,False,1389564031992832004,0,5,pt,"eai @nubank liberando 6k de limite pra desempregado e eu q pago td em dia com a senhora, nao me libera nada"
3125078013,thailanivis,079,8717,310,False,1389564006113980423,0,15,pt,todo mundo ganhando aumento no limite do nubank e eu tendo o pedido do aumento recusado: 🤡🤡🤡
884059865429270529,kimtori300,,49,519,False,1389563983410212871,0,0,pt,"@nubank acho que eu fui esquecida do rolê, porque aumento que é bom nada 😂😂"
217123267,medeirosslari,,1742,693,False,1389563960656080898,0,3,pt,"@cruzeiro @10neto alô @nubank, aumenta meu limite ai que tem mais dívida chegando"
1324083950072045574,styIeseb,@KIWALLS94 i wanna be yours,411,1334,False,1389563780204535810,0,0,pt,"@khairfoik @s2buck do nada você vai me chamar de ana? só pra eu saber

spotify premium #starwarsday nubank wendy #julietteday neyday  sorrisinho search in telegram https://t.co/jst8qymhuh"
788050463128186880,zborntobewild,brasil,124,184,False,1389563733811384323,0,1,pt,"@nubank amiga, é pq eu preciso comprar meu ingresso para o show do harry styles. show no qual foi adiado e mesmo assim eu to com esperança de ir 🤡🤡🤡"
96327721,brunofillipy,Formiga mg,952,4961,False,1389563600210206720,0,1,pt,"nubank obrigado por aumenta meu limite, usarei sabiamente esses trinta reais a mais"
2886313133,mroliveira1980,São Paulo,1080,3006,False,1389563501723652099,0,1,pt,"mais gente feliz na tl porque recebeu aumento no limite do nubank. pessoal, não peçam isso em alguns anos vocês vão agradecer 🙏🏻"
1324083950072045574,styIeseb,@KIWALLS94 i wanna be yours,411,1334,False,1389563467871490050,0,0,pt,"@khairfoik @s2buck meu nome é ana mesmo mas a gente se conheceu eu já usava o mack tenho ctz

spotify premium #starwarsday nubank wendy #julietteday neyday  sorrisinho search in telegram https://t.co/jst8qymhuh"
863947542379319296,fr_psa,em outro patamar,421,347,False,1389563457129828353,0,0,pt,"nubank eu preciso comprar passagens aéreas, aumenta meu limite porra"
1008440769819103232,tio_rexona,"Armação dos Búzios, Brasil",69,449,False,1389563377199030273,0,2,pt,"@joicecristinad @nubank @brankanataly @dearschafer haiahaiua eu quando recebi o meu com total se 0,00 hahha"
1071412191268691968,CuckasCornalli,"São Paulo, Brasil",219,319,False,1389563209250742272,1,1,pt,o meu limite ninguém aumenta né dona nubank corna
938813081362337792,gabrielless021,"rj, zn",825,713,False,1389563133946212353,0,0,pt,nubank aumentou meu limite do nada
2899489427,elitesmarinho,"Fortaleza, Ceará",11,95,False,1389562856056791052,0,0,pt,"eu esperando meu aumento de limite sentada pq em pé cansa!! 
@nubank ajuda aí!! 
😁😁 https://t.co/r25bm2vrgb"
245562472,FeeedeGarcia,Lomas de zamora,714,433,False,1389562728344338436,0,0,pt,alguem pra me ajudar? @nubank
863410419620339716,laris_sfc,"São Paulo, Brasil",210,344,False,1389562702247469059,0,0,pt,e aí nubank vai aumentar meu limite não?
1357104894424084480,vinibrsl,"Curitiba, Brazil",28,100,False,1389562421426245633,0,0,pt,"@paulormelo algumas empresas com bastante elixir: delivery center, bcredi, stone, nubank, magnetis, sumup, trybe"
1344812402991374346,mattesili,"Sunyshore City, Sinnoh",60,93,False,1389562401163522048,0,3,pt,@_joaopgatti @sophiaemanuella @nubank quando você pede aumento aí mesmo é que não aumentam e tu vai pruma espécie de “final de fila”
106723273,rodrigolb1,Recife,241,273,False,1389562308574302217,0,1,pt,"@caarolineeq @nubank bem que eles poderiam me surpreender amanhã no dia do meu aniversario com um aumento também,  seria um presente e tanto em. pensa com carinho ai @nubank"
788050463128186880,zborntobewild,brasil,124,184,False,1389562166232162305,0,0,pt,eu vendo a @nubank subir o limite de todo mundo menos o meu https://t.co/wjo3poncul
819430465987821568,felipbd_,"Aracaju, Brasil",329,702,False,1389562064201568256,0,0,pt,"tamo juntão nubank, pode aumentar mais esse limite"
996338371239784448,__fesccp,Embu,444,386,False,1389561953522180100,0,1,pt,nubank aumentando meu limite é mó perigo kkkk
1333916746164678657,edencalado1,"Macapá, Brasil",223,771,False,1389561949894201354,0,1,pt,"vamos concordar que o banco inter é o melhor banco.
e o nubank só serve pra render os centavos, mas vai sacar pra te ver o absurdo."
3053315301,vertonbelchior,"Serra, Brasil",696,516,False,1389561912350978051,0,1,pt,"@nubank falta o que pra aumentar meu limite, nunca atrasei essa porcaria, meu salário cai aí todo mês, fica de gracinha aí que já tem outros banco me oferecendo crédito 😑"
3245501200,ouotison,"Goiânia, Brasil",60,67,False,1389561898706903043,0,1,pt,"@fadinhadd @nubank tbm n aumentam o meu de jeito nenhum, mesmo eu gastando mais q um condenado 😂, aí fiz de um concorrente e me deram mais q o dobro de limite do nubank 🌚"
739468403274964992,jujjubfr,"Rio de Janeiro, Brasil",1046,448,False,1389561707534725121,0,0,pt,nubank aumentando o limite de geral mas o meu.........
58475217,PauloCandio,"Belo Horizonte, Brasil",136,969,False,1389561644943085568,0,0,pt,c6 é bem melhor que nubank
829860994780381184,pedroluizob,"Piauí, Brasil",235,60,False,1389561642707525634,0,1,pt,"eu pedindo limite de 50 mil
o nubank: https://t.co/cibgphfuvy"
763167280557592576,Glifernandes1,,132,555,False,1389561608389767169,0,0,pt,nubank me odeia só pode🤡🤡🤡 https://t.co/ownkwmjvwa
1150965705661210624,ThyagoAlexandr,Brasil,67,259,False,1389561504152829952,0,0,pt,"ai @nubank tou vendo várias postagens de pessoas que tiveram seus limites aumentados hoje, tou esquecido no churrasco? 😩"
829860994780381184,pedroluizob,"Piauí, Brasil",235,60,False,1389561486645899267,0,1,pt,do nada o nubank nos assuntos do momento. vou aproveitar pra pedir limite de crédito de 10k https://t.co/k0pdgk2jjg
826511297084788737,aablender,,18,206,False,1389561417762807816,0,3,pt,"a humilhação do pobre, todos com aumento de limite no nubank e o meu nada 🤡"
2799218177,Joarlens,Mariana-Mg,207,397,False,1389561411924340736,0,0,pt,"@nubank poxa, já são 6 anos de anos pontuais sem que eu não tenha sido agraciado em nenhuma delas :/"
1367058676561940485,Aiaiessasbarcas,,60,478,False,1389561325215522820,0,2,pt,@isisofmine @rodrigolps_ @nubank vc tem q pagar no dia ou um dia antes
146840348,artuuriel,Idris,648,392,False,1389561250485612546,0,2,pt,toda vez que eu vejo nubank nos trending me sobe uma agonia de medo de ser uma notícia ruim &amp; catastrófica.
1148250252,gurizinh0lr,,11604,6618,False,1389561128641081348,0,0,pt,eu simplesmente odeio a @nubank
83448242,stellarstreamx,Brazil,1355,694,False,1389561113663131652,0,0,pt,"quando a nubank manda ""resolva a sua situ"" https://t.co/me01ltks3n"
1021071520460877832,amater4su__,Brasil,149,365,False,1389560997204140042,0,0,pt,como assim a nubank tá aumentando o limite dos outros e o meu nada 😔
1219071618976231424,heydanrodrigues,,77,83,False,1389560873967095808,0,1,pt,@nubank @ackisamayra a resposta sempre é triste :(((((((((((((((((( kkkk
724933767039692801,conceicaovii,"Rio de Janeiro, Brasil",649,838,False,1389560768648130561,0,4,pt,"to lutando tanto pra manter meu nome limpo que acho a melhor forma é a nubank manter meu limite baixo mesmo.
ta aumentando o limite de todo mundo e o meu continua o mesmo.
é melhor ficar assim mesmo kkkk"
824325363224510464,Luciano_Thecoop,"Vila Valério, Brasil",1003,343,False,1389560753070518272,0,0,pt,@nubank sustenta sua gracinha 😡
1267589383248646150,KikaSoares12,,13,161,False,1389560703871328260,0,0,pt,"@nubank @joarlens nubank rapaz 1,00 de limite é uma afronta, estou me sentindo menosprezada 🤣🤣🤣🤣🤣"
35182987,_inwaiting,Porto Alegre -RS,620,141,False,1389560580550320133,0,0,pt,aposto que se eu for no @banrisul eles me dão um limite maior do que eu pedi na @nubank
1261487609806753794,Afalsajapa,"Londrina, Brasil",384,300,False,1389560546270367751,0,0,pt,"vai toma no cu, taxa de 6,50 pra sacar dinheiro no nubank"
1281646573714374657,Daredevilosa,Red Room,784,1160,False,1389560466926624771,0,3,pt,"entao nubank aumentou varios limites ate de quem nem ta com renda e eu que to com renda e pago tudo em dia, nao tenho, fdp"
261478698,maalu_01,,190,145,False,1389560444625592328,0,0,pt,e eu que tenho nubank a anos e meu limite nunca aumentou nem 1 centavo 🤡🤡
1289039763996119046,yesjubb,📍lado norte de $P,57,105,False,1389560443715399680,0,0,pt,"entrei pra falar q odeio a nubank, falei de 30 coisas menos da nubank
nubank filha da puta tão com meu dinheiro e quer confirmar se eu sou eu mesmo?????
aaaaaaaa ódio"
4766492489,IngridSchieck,Rio de Janeiro,9,29,False,1389560422886481921,0,0,pt,"alô @nubank se tá rolando um aumento de limite, lembra de mim! quelu mutuuuu"
53149202,tlmthiago,Vitória da Conquista,228,235,False,1389560394625294344,0,1,pt,"aproveitando que o @nubank na nos tt, bora cobrar o apple pay já que foi promessa de fim de ano"
220081222,jamsrocha,jacobina ,84,97,False,1389560380507267073,0,1,pt,"toda vez que nubank entra nos assuntos do momento eu penso que deu algo muito errado  daí entro e só tem uma galera falando ""a nubank aumenta limite de todo mundo menos o meu"""
895629631331553281,biluxG1,"Teresina, Brasil",153,187,False,1389560366716362755,0,0,pt,"não entendo o sistema do nubank, sério.. parece q quando mais uso, mas ele teima comigo pra n aumentar o limite, só pode. https://t.co/o1katb3jg8"
35182987,_inwaiting,Porto Alegre -RS,620,141,False,1389560321656987652,0,1,pt,oi @nubank como funciona o aumento de limite de vocês? quem deve ganha e quem paga em dia e antecipado não? ou tem que ter score no @tonaserasa acima de 1000? 🤡🤡🤡🤡
844390754,crfraii,rio de janeiro,5079,3086,False,1389560220280627202,0,1,pt,todo mundo ganhando aumento no limite da nubank e eu tendo o pedido de aumento recusado 🤡🤡🤡
246606361,clifforburger,hogwarts,2311,371,False,1389560182653526017,0,0,pt,nubank aumenta meu limite pra 5 mil e eu digo se esperava ou nao
427296265,lluismerces,"Camp Nou, Salvador",505,1378,False,1389560012905885698,0,0,pt,é até bom q a nubank n aumente meu limite
712335738621272064,isxkatsuki,,49,236,False,1389559959956901890,0,1,pt,nubank vc poderia fazer isso pra mim???? preciso comprar um sofá https://t.co/c0gki9eccy
845707726349066240,fcknglaris,"Rio de Janeiro, Brasil",333,266,False,1389559919465148417,0,0,pt,"nubank aumentou meu limite p 400 reais, olha o diabo agindo"
751411556374683648,rafael_lima3011,"Goiânia, Brasil",12,109,False,1389559879875108866,0,1,pt,"vi o @nubank no topo, já vim correndo ver se era o apple pay! 🤡🤡🤡 agiliza aí né @apple 🙏🏼"
1147452975767572480,mlnaorietnom,"Icuí City, Ananindeua, Brasil",71,135,False,1389559821133914114,0,1,pt,"a nubank aumentando meu limite, confia hahahahaah"
304740160,naravilhas,,929,463,False,1389559782445617154,0,9,pt,vontadezinha véa besta de pegar os 20 mil reais q o nubank disse q tinha disponível pra empréstimo e fugir do país
1400942629,WhatConcursos,,218,54,False,1389559781673816089,0,0,pt,nubank vai dar r$ 50 de crédito inicial para quem for aprovado - notícias concursos... (https://t.co/b0rijqemit)
1089021419189661697,oelwis,Aldeia da Folha 🍃,3740,1090,False,1389559749218377728,0,0,pt,nunca mais meu limite do nubank aumentou
97768470,nvivian_e,,1322,5001,False,1389559686710665216,0,0,pt,"e eu querendo que o @nubank me desse pelo menos um limite de r$ 500,00. #nubank https://t.co/fwppc7rgc7"
3461849895,ironboyxs,krakoa,2702,3721,False,1389559561078648833,0,2,pt,nubank aumentou em 10 reais meu limite... já é algo ne
1059494796576874496,zeberbianca,,371,366,False,1389559508251328517,0,2,pt,nubank eu nao pedi p vc aumentar meu limite cara......... assim vc n me ajuda
3239484239,mariiamaroca,"Minas Gerais, Brasil",390,477,False,1389559477137985538,0,1,pt,cansada de esperar o nubank aumentar meu limite viu https://t.co/jseyvsb3qn
1264667111948980224,ArtistChunFeng,,155,331,False,1389559378517413888,0,1,pt,pessoal comentando aumento de crédito no nubank hoje e eu lembrando que o meu aumenta de 200 em 200 reais. ainda não sei se é bom ou ruim
902599757272674304,anaclara_san,"Pindamonhangaba, Brasil",44,169,False,1389559258715410443,0,1,pt,nubank esse aumento de limite ta me dando gatilho
3339465424,FerKostchak,,810,450,False,1389559251731890177,0,1,pt,"nubank generoso deixando o povo se endividar e pagar juros ai que lindo, nubank o amigo de todos sqn."
177228845,RoneyGomez,013,2421,758,False,1389559021758291972,0,0,pt,vi a nubank no topico e fui olhar o meu tbm ja q geral ta falando q aumentaram o limite kkk
635791399,qjim_,Brasília,988,915,False,1389559005572386823,0,0,pt,nubank aumentando meu limite do nada socorro
3115629983,mariac_2015,"Engenho da Rainha, Rio de Jane",807,303,False,1389558996055515136,0,1,pt,"o nubank liberou mais limites p todos, menos o meu ... eu só queria entender, se eu pago até dias antes da fatura vencer 
@nubank"
2936467913,julia_loren_,Roo / Cba,1044,484,False,1389558983594291202,0,1,pt,nubank dobrou meu limite de novo
1257063912207507457,Luh068,Princess Park ,29,322,False,1389558949591101442,0,0,pt,vai @nubank aumenta meu limite ai https://t.co/cyy6ohjj7z
977327856027095041,nsctanne,,2134,563,False,1389558841822650368,0,0,pt,@nubank que ódio de você! não pode aprovar meu crédito por quê ?
826925329600172034,Lima_R19,"Salvador, Brasil",323,671,False,1389558697723056139,0,1,pt,era só um aumento no meu limite né?. ajuda aí nubank https://t.co/rwkjdyisfb
1374871707463397380,Pdabolsa10,"São Paulo, Brasil",9,58,False,1389558507565993991,0,1,pt,o nubank tá mais que preparado pra esses riscos ... e claro que para conquistar espaço essa exposição é necessária. ➡️
858739492303368195,Henrrique_borge,"Palmas, Brasil",168,175,False,1389558498061688834,0,0,pt,@lukinhasbp17 kkkkkkkk nubank gosta deu
1251294837988614147,vespa_psilveira,🏳️‍🌈,480,932,False,1389558368835080196,0,0,pt,@rodrigolps_ no meu caso eu só observo a nubank aumentando os juros da minha dívida 😪
1374871707463397380,Pdabolsa10,"São Paulo, Brasil",9,58,False,1389558324555833346,0,1,pt,vocês acham que esses preju que nubank teve até uns tempos é algo inesperado... ahhh inocente ➡️
1244661098655121408,micaeleduardo_,"Ribeirão Preto, Brasil",76,52,False,1389558317580759042,0,5,pt,"fui escolhido e nubank aumentou 50 reais no meu limite … uau, revolucionário kkkkkkkkk"
109174769,itslkyall,"Rio de Janeiro, Brasil",334,363,False,1389558279651667973,0,1,pt,pedi 10k de limite pra nubank serasi?
1240771193319370752,msswx,"Macaé, Brasil",986,743,False,1389558260177543170,0,0,pt,"@kayofeer @nubank aconteceu isso c a minha mãe, quase 1 ano e nada ainda"
1286039508866211847,jiasonng_,Goiânia,138,120,False,1389558125917872129,0,2,pt,mds nubank nunca libera mais limite pra mim
1362027650395611137,CorAgencia,,0,1,False,1389558112894570498,0,0,pt,"quem é assim?  hahahaha
.
ps. sim, eu estou em cima do muro. me sinto representada pela duas. 🥰❤️  
.
@camilladelucas @juliette
.
#julietteday #juliettecampea #bbb21 #nubank #americanasnobbb  #camiladeluca  #camiladelucacampea #negracoragendiadigital https://t.co/eyqxlxadoq"
3324051269,EuMette,"Sertão Santana, Brasil",832,1234,False,1389558023010533376,0,1,pt,o curioso caso de como eu destruí um limite de 3000 da nubank em 3 meses
54435406,millaventura,Teresina-Piauí,993,675,False,1389557988575387649,0,1,pt,então quer dizer que o limite nubank de todo mundo aumentou menos o meu?  continuo com 15 mil de limite apenas? chateação. claro que é brincadeira.
3103004050,baconzitxs,with him,424,254,False,1389557969315000325,0,0,pt,sac do nubank melhor do mundo
1383145704089124868,PedroPauloFOpix,,0,0,False,1389557946934247424,0,0,pt,"o valor já está rendendo na sua conta do nubank

transferência recebida

olá, pedro

você recebeu uma transferência de patrick schmatz botelho e o valor já está rendendo na sua conta do nubank.

valor recebido

r$ 262,50

04 mai às 09:29

abraços,
equipe nubank

tem alg…"
2617457286,Maroooutis,,91,922,False,1389557788607664138,0,0,pt,"@raulcerc @nubank ainda não tô rico igual tu, calma lá carai"
1201129979632848896,eualicevidal,"Belo Horizonte, Brasil",6002,770,False,1389557742218760196,0,9,pt,eu esperando a nubank aumentar meu limite https://t.co/dc3zyzykwd
1912129278,Gabrielle_Lora,Minas Gerais :)),318,272,False,1389557700736991236,0,1,pt,"@nubank @zaugustodqueijo ta no meu pensamento, sentimento que não muda!
to doidaa pra te vê limiteee"
1150556548906790917,achcosta,,269,474,False,1389557669980250118,0,1,pt,se o nubank aumentar meu limite eu to é fudido nubank não aumente meu limite
1455477937,IsaTeixer,mg,934,326,False,1389557657489575936,1,0,pt,nubank querendo desgraçar minha vida aumentando meu limite 🤦🏻‍♀🤦🏻‍♀🤦🏻‍♀
1415975864,AnaCbfr,RJ,808,402,False,1389557645003079683,0,0,pt,"gente, do nada o @nubank diminuiu meu limite"
112534691,viralizeabraco,Luan seguiu 31.07.2010❣,40017,15569,False,1389557629702258696,0,0,pt,"o @nubank aumentou meu limite, de r$50 pra r$70 https://t.co/wz3b8jkszg"
1273444928325124105,leavethewic,stay alive and create,777,860,False,1389557615118766080,0,1,pt,"@cruelandicy amg, eu não recomendo o nubank pra ninguém. se for o caso de banco digital, opte pelo inter. ele é um banco independente, diferente do nubank que é dependente do bradesco. se for crédito, também o inter ou o meu pag, que não cobram taxas pra crédito"
1384520832412749826,odeioazeitona,Neuronios,6,10,False,1389557548731322368,0,0,pt,nubank aumentou o limite de todo mundo menos o meu 😭😭😭
824325363224510464,Luciano_Thecoop,"Vila Valério, Brasil",1003,343,False,1389557526518173698,0,2,pt,eu vendo o @nubank aumentando o limite de todo mundo menos o meu 🤡🤡🤡🤡🤡🤡
55817300,rafaelrosaph,Criciúma/SC,406,1449,False,1389557388047523841,0,2,pt,o nubank sabe o tanto que eu tô na m*$da financeiramente que o email mkt enviado para mim é sobre parcelamento de fatura https://t.co/7xduu5ydxs
2718429780,arieugoon,,138,196,False,1389557236930863104,0,0,pt,em 6 meses o nubank aumentou meu limite 2x. sera q to indo bem financeiramente ou sera que tao me iludindo?
18871014,rosren0,"Brasil, Ceará",368,344,False,1389557217175740421,0,0,pt,"se o nubank desse de desconto o que eles cobram de rotativo, não atrasava uma. não que eu atrase, assim..."
1219071618976231424,heydanrodrigues,,77,83,False,1389557116164362240,0,1,pt,@ackisamayra @nubank seria meu sonho? a nubank podia me dar essa moral tb kkkkkkkk
1249384827712950272,maniataiss,,337,348,False,1389557008328712193,1,0,pt,como assim q a nubank tá aumentando os limites meu povo? e eu?
75949702,caducampelo,Hellcife,224,483,False,1389556915072552962,0,1,pt,@renata_bpe @tonaserasa @nubank né foda? 😂😂😂
1241763161998573569,cruelandicy,,984,1309,False,1389556770625015808,0,0,pt,nubank é bom mesmo ou tem outros melhores?
2298240141,eve_vitoriia,"São Paulo, Brasil",374,680,False,1389556765746946051,0,1,pt,a nubank que não invente de aumentar meu limite de novo não 🤡
1221089280619094016,beatxx_,,751,672,False,1389556727138430978,0,0,pt,"o nubank aumentando o meu limite, tudo pra mim"
66006721,oigumonteiro,,646,316,False,1389556666602033162,0,0,pt,"nubank? sei nem o que é kkkkkk, sou antigão mano. eu uso dinheiro como pagamento, velha guarda."
106464163,stydlenax,,970,720,False,1389556517876211716,0,0,pt,a nubank podia me dar mais um pouco de limite pra eu torrar meu dinheiro
900105363747483648,eujuangouvea,"Rio de Janeiro, Brasil",2913,2877,False,1389556424460623880,0,1,pt,@caires662 @nubank movimento 5/6 mil o meu é 150
2975091281,_sarinhafreitas,"Santa Cruz, Bh",1530,460,False,1389556411605135365,0,1,pt,vem logoooooooooooo dia 6 vem limpar meu saldo no nubank!!!! https://t.co/hwhjnz48pe
1056740138167029760,petersonbrs,,13,39,False,1389556341266583553,0,0,pt,"@nubank não sei se você se recorda, mais nessa cena ele 'say yes', for all."
1048962400622444544,_tamaratemoteo,João Pessoa,449,252,False,1389556313705811969,0,2,pt,"@daniprud @_xaxaradomolu @dearschafer @nubank aí se no dia do vencimento, você não pagar a fatura como paga qualquer outra, eles pegam o dinheiro da sua poupança. mas se pagar, o dinheiro permanece guardado."
98203217,thiagom_r8,"Brasil, ES",370,554,False,1389556281413971970,0,0,pt,"@nubank podia colocar a opção de anexar comprovante de renda no menu de renda mensal no app, só tem a opção de tirar foto."
1099447096493654016,is_that_girl,,54,299,False,1389556269531475968,0,0,pt,"engraçado né dona nubank. aumenta o limite de todos e o meu nada. enfim, a palhaçada 🤡.
#nubank"
51780122,PaulladPaulla,"Campos dos Goytacazes, Brasil",750,807,False,1389556193526525957,0,1,pt,"@vh_fla @felipebzrra @nubank o seu já deve estar em uns 20mil o limite, estão colaborando com você."
4328555235,alexcharmosin,"Brasília, Brasil",183,293,False,1389556114925232129,0,3,pt,nubank aumentou meu limite em 10 reais. realmente o banco do povo
1215614666849820677,paulapareciida,,138,159,False,1389555975502319622,0,2,pt,nubank mais uma vez aumentou meu limite e eu nem posso gastar tudo 🥺
99817317,vh_fla,RJ,234,476,False,1389555773378859008,0,2,pt,@paulladpaulla @felipebzrra @nubank o meu nao 😞
27705393,giiux,São Paulo,767,319,False,1389555712460828674,0,0,pt,é possível ter um limite maior que 9.000 no nubank?
790702398960496640,Iron_Marlo,"Rio de Janeiro, Brasil",233,337,False,1389555708614610944,0,1,pt,"@originalkaio @matheusbraga60 @nubank isso aí é culpa dele mesmo, não pagou e o serasa tá com o nome dele agr

serasa rangel"
36727366,Joaquim_LP,"Codó, Brasil",429,1970,False,1389555702067302400,0,0,pt,obrigado nubank @nubank 🥰 https://t.co/a492ue8iiz
1007810540796895232,oluscaribeiro,"Curvelo, Brasil",671,855,False,1389555653723688962,0,12,pt,se a nubank aumentasse meu limite para 9k que nem fez com essa galera o mac vinha viu. sem pira.
1624027988,Biriba_98,Santa Teresa/ São Mateus,171,372,False,1389555577152581633,0,0,pt,chocado com meu limite no nubank
4185748228,Renata_BPe,Raincife,60,270,False,1389555543291858947,0,0,pt,@caducampelo @tonaserasa @nubank já ia entrar no serasa pela falta de mesada 😂🤣🤣
221554491,lindinaldol,"São Paulo, Brasil",44587,779,False,1389555429253001221,0,0,pt,nubank aumentou meu limite. https://t.co/uigbspy1xt
75949702,caducampelo,Hellcife,224,483,False,1389555417412509699,0,0,pt,"@tonaserasa @renata_bpe @nubank corrigindo, anuidade! 
satisfeita @tonaserasa ?"
893249799742517250,sccp_breno,011 SP é o CEP,1524,1748,False,1389555333358661632,0,0,pt,"mudei do nubank pro banco inter fml, mo paz"
1048962400622444544,_tamaratemoteo,João Pessoa,449,252,False,1389554978449235968,0,2,pt,"@daniprud @_xaxaradomolu @dearschafer @nubank é ideal pra quem costuma guardar dinheiro em poupança, porque caso você tenha r$ 1000 reais guardado, você pode automaticamente ter esse valor de limite, ou menos, você ajusta.
mas suas compras não serão feitas em débito, serão em crédito, parcelado normalmente."
41337595,neozim,Goiânia - GO,330,464,False,1389554967548252162,0,1,pt,"nubank só aparece em trends agora quando é pra aumento de limite da geral. kkk.. como um banco que era top vai descendo tão rápido pra linha do ""igual todos os outros"".."
1283449903436488704,CassiaOliver_06,,3,46,False,1389554899160113152,0,0,pt,eu vendo o @nubank aumentando o limite de todo mundo menos o meu https://t.co/tkwpxd9ng0
1292908454286446592,returnmath,"Caruaru, Brasil",143,355,False,1389554838158069761,0,1,pt,@anacrislania @nubank já da pra comprar um pastel com caldo de cana kakakakak
41937600,thaisfelix,"Belo Horizonte, MG - Brasil",1734,1419,False,1389554759523241988,0,0,pt,nubank aumentou meu limite na véspera de natal... não sou preterida como vcs que eles aumentaram esse madrugada... https://t.co/todtu3mqza
705579911239565312,Ribeiro0_,"Irecê, Brasil",155,162,False,1389554713599873024,0,0,pt,"eu queria saber como esse povo consegue aumentar o limite da nubank, tem 2 anos que eu uso esse trem e meu limite é de 400,00"
754119538409672708,henryicavill,,162,128,False,1389554702619140100,0,0,pt,a melhor coisa do nubank é a opção de guardar dinheiro
4042662869,crfsantxs,,273,264,False,1389554699276374016,0,0,pt,@nubank aumenta o meu limite nunca te pedi nada😭
1244355729743626242,anacrislania,"Caruaru, Brasil",39,80,False,1389554627587284994,0,3,pt,kkkkkkkkkkkkkk @nubank obrigada pelos 10 reais que vocês aumentaram no meu limite
915204918285422592,Rafamourarj,,124,206,False,1389554456262594561,0,1,pt,"nubank aumentou meu limite
to de olho nessa safadeza 🤨"
4861544371,RickSouza77,"Praia Grande, Brasil",97,299,False,1389554445760016385,0,0,pt,"@almeidavittor_ @nubank nos 2 primeiros aumento q tive, eles me deram 20 reais 🤡🤡🤡"
919918779437641729,Michaelxavierx2,"Nova Mutum, Brasil",93,394,False,1389554430236823552,0,0,pt,@nubank sim e nunca consigo 😑😑
