users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
82218423,Gabry1907,,11,52,False,1389681104253292548,0,3,pt,"@falanext como não amar vocês 💚🍀 ... mais uma novidades, que só o @falanext e capaz de trazer em primeira mão.

💚🍀💚🍀💚🍀"
2342313698,_dfdyt,Brasil,143,409,False,1389678913895518209,0,2,pt,@falanext next sendo perfeito 😍😍😍😍💚💚💚
1336190329968599041,theusbeeating,na sua mente,26,265,False,1389677493158916102,0,0,pt,"@falanext acho muito bom e não pago nenhuma taxa nem nada e já irei completar um ano com ele, porém até hoje não aprovaram o meu credito e eu preciso muito."
1389671870899884040,MARIAPA60193090,,0,1,False,1389674037639532548,0,0,pt,@falanext @vmaaciel já fez  tudo que vcs falar nada aconteceu
1389671870899884040,MARIAPA60193090,,0,1,False,1389673601469763588,0,0,pt,@falanext @felpsbirgman oi boa tarde minha senha do next foi bloqueada no caixa eletrônico como fasso pra desbloquear a minha senha do next
1332030242416963585,Vanessa70808527,,2,22,False,1389670450142326784,0,0,pt,@falanext @nerdpai e eu que nunca assisti star wars?😁
1333140933198667778,_sahnilguod,,7,81,False,1389666170387812356,0,0,pt,olha tô pagando pelos meus pecados em vida tentando resolver um problema com a @falanext pqp. https://t.co/rcahhjva3z
983532427866968064,eupaixao1,"Maceió, Brasil",1206,622,False,1389663240867753985,0,0,pt,todo mês é uma palhaçada diferente do @falanext @bradesco
69668337,hella_zip,"Curitiba, Brasil",257,193,False,1389661394199535622,0,0,pt,"@falanext estou tentando cancelar uma solicitado que fiz de um plano dental e não cancela, aí quando peço ajuda encerram o chat na minha cara sem resolver nada https://t.co/keuw9crdp5"
1375737247,PereiraRodrigo5,,30,288,False,1389653821832503302,0,0,pt,@falanext e dae ? o que 10 reais pode fazer ?
839848973783425025,ThgSorriso,"Santa Cruz, Rio de Janeiro",581,593,False,1389653492793593859,0,1,pt,@iron_marlo @originalkaio @falanext @bancointer vai @falanext eu escolho você!!!
168899816,hey_anafritas,,284,81,False,1389652914709348354,0,0,pt,"@tiagomfr @falanext tem 2 meses que tô tentando encerrar minha conta, tem cabimento isso não"
314025910,tiagomfr,Belo Horizonte,232,428,False,1389651891181793295,0,0,pt,@hey_anafritas @falanext daqui a pouco vc recebe uma resposta do bot
902096641,_mphilip,"Cuiabá, Brasil",1818,939,False,1389649719010418688,0,0,pt,@falanext preparando pacote agora
1348775126901403649,FXgabizinha,,152,359,False,1389648813153980418,0,3,pt,agora assim!!💜 @nobru @falanext  #nobruenext https://t.co/6zf0md4iui
1167419672138080257,Iza_belmoura,"Natal, Brasil",12,121,False,1389642514542604297,0,0,pt,"@falanext oi, ele consta um bloqueio na hora de realizar compras que não aparece no sistema de vocês!"
4049388291,lluisandre_,𝐿𝑢𝑖𝑧 𝐴𝑙𝑣𝑒𝑠 | 𝑆𝐶,553,330,False,1389639610242932739,0,1,pt,"@falanext é um ótimo banco em geral, mas quando se trata de atendimento ao cliente é bem desagradável e péssimo."
1387405686515109889,Adailson1314,,0,3,False,1389639201293996036,0,0,pt,@falanext tô precisando de uma ajuda para fazer minha casa nao tenho condições de construila
4572904719,_larissh,"Osasco, Brasil",60,493,False,1389638014989635585,0,1,pt,"@falanext @nerdpai não me julguem, mas “ameaça fantasma” é o meu preferido 🤷🏾‍♀️"
758098002410086400,joaohenriquetk,Brasil,696,37,False,1389635376478920707,0,5,pt,"@falanext olá, posso criar uma conta pelo app tendo 17 anos?"
2174983022,vittcrf_,"Rio de Janeiro, Brasil",837,840,False,1389630233586843657,0,1,pt,o serviço de comunicação do @falanext é muito ruim cara
69668337,hella_zip,"Curitiba, Brasil",257,193,False,1389629161828982790,0,0,pt,"2h em uma ligação pra descobrir que fui trouxa
@falanext eu te odeio"
1032605289466548225,imbrenno21,"Itaboraí, Brasil",76,118,False,1389628989921189901,0,0,pt,"impossível resolver alguma coisa com o @falanext , uma merda pra resolver um acesso bloqueado!"
3320316250,originalkaio,Na bagunça das gavetas.,392,303,False,1389621439435837441,0,0,pt,@iron_marlo @thgsorriso @falanext @bancointer kkkkkkkk banco doido
1375737247,PereiraRodrigo5,,30,288,False,1389604240142786562,0,0,pt,"@falanext na prática eh outra coisa , davam 20 reais no uber e agora só 10"
839848973783425025,ThgSorriso,"Santa Cruz, Rio de Janeiro",581,593,False,1389601806364422150,0,1,pt,"@originalkaio @falanext eu n tenho outros bancos eu tenho esse , me dx kkkk"
3320316250,originalkaio,Na bagunça das gavetas.,392,303,False,1389601499228119041,0,0,pt,@thgsorriso @falanext mas tem outros bancos que tbm fazem isso pô
1011555451,umandrecarlos,,1292,411,False,1389595672249315333,0,0,pt,"@falanext consegui ver.

eu pensava que era alguma notificação que chegava.

mt obrigado

#juliettecampea"
3108992417,BorbaGabriel,"Jardim Novo Mundo, Goiânia",385,1313,False,1389593152294735877,0,1,pt,"e o @falanext que me mandou uma caixa de presente. será que a gente que é professor gosta de canetas, cadernos, sacolas de tecido e de uma caneca pra beber café? https://t.co/egzr7muxie"
51582557,ohblackbird, 📖 28/50 | ela/dela ,564,175,False,1389587710181007362,0,0,pt,o @falanext tem o pior atendimento do mundo! eu só queria pagar a minha fatura mas no chat fico aguardando especialista e o telefone não funciona. esse banco é o meu pior pesadelo
1269717083643879424,_bfrgusta,Leme / Saqua,155,162,False,1389586556906782725,0,0,pt,@falanext fala cmg
902096641,_mphilip,"Cuiabá, Brasil",1818,939,False,1389585473400721416,0,0,pt,@falanext nem postaram ainds 😐
1011555451,umandrecarlos,,1292,411,False,1389584996327903234,0,0,pt,@falanext dai imagina vc numa fila 24h com gente querendo sacar e eu feito um lerdo esperando esse código.
1011555451,umandrecarlos,,1292,411,False,1389584897845628930,0,0,pt,"@falanext e não chega.

tentei várias vezes não chegava nada."
33623751,diegoelison,"Natal, Brasil",1169,516,False,1389584112726519811,0,1,pt,@itscarlalima @falanext parecido com os sonhos do bb.
152459509,biebzdude,,2548,215,False,1389582961511645184,0,0,pt,@falanext vou mandar por mensagem
63201923,tresvezesrafa,"Jacareí, Brasil",286,163,False,1389572423805198340,0,0,pt,@falanext next alocação arrojada
1363870770179538948,venushitoshi,@M1YAW0LD ★,970,1372,False,1389571905720623112,0,0,pt,@falanext eu uso e é bom!
1061797354905440258,Isaac_Alves06,"Barreiras, Brasil",117,103,False,1389556133094993935,0,0,pt,"@falanext eu queria pagar por boleto, só gera a fatura. como vou pagar ?"
426357054,corpomiragem,sem sonhos,392,306,False,1389555892253831171,0,0,pt,"@falanext, pior banco que existe!!!!!!! desde ontem meu namorado tenta tirar um comprovante de pagamento pelo aplicativo e não consegue, tenta falar com uma atendente e também não consegue. obrigado, @falanext, pelos meus cabelos brancos e minhas rugas de raiva!"
1011555451,umandrecarlos,,1292,411,False,1389551566089248769,0,0,pt,"@falanext gente, ontem fui sacar no 24h e na máquina dizia"" agora coloque o código que chegou seu celular"" e nada desse código chegar."
46947396,jessicazague,Brasil,234,292,False,1389550862020739074,0,0,pt,"@falanext muitíssimo obrigada 🙏🏼
já estou em contato com eles."
63201923,tresvezesrafa,"Jacareí, Brasil",286,163,False,1389549915001565190,0,0,pt,@falanext o prazo era até segunda-feira 03/05/21
63201923,tresvezesrafa,"Jacareí, Brasil",286,163,False,1389549687821242371,0,0,pt,@falanext resgatei na sexta-feira passada às 18h e até agora nada
782333390645235712,_heyJeni,"Araras, Sao Paulo, Brasil",102,73,False,1389546872403005442,0,0,pt,"pra quem não viu meus stories do insta ontem, eu recomendei lá o melhor banco, o @falanext 💚 e quem me conhece sabe o carinho enorme que tenho por eles ! além da gratidão pelo melhor atendimento que eu já tive."
1389273308869312512,Las04340717,,0,11,False,1389542695706800128,0,0,pt,"@falanext banco péssimo
não tem atendimento ao cliente. estou com um sério problema pra tirar o app de um aparelho para um novo e não consigo. simplesmente não vai e não tenho retorno
enviam códigos atrás de códigos e nada. tenho dinheiro na conta, acordo foi quebrado e não consigo ajuda"
1389273308869312512,Las04340717,,0,11,False,1389542102414016519,0,0,pt,"@falanext pensa num banco péssimo. contato apenas por email e sem retorno algum, ou melhor, o único retorno é uma msg pronta e nunca resolvem seu problema."
1389273308869312512,Las04340717,,0,11,False,1389541617066029057,0,0,pt,@falanext não retornam e não ajuda o cliente que está com problemas para acessar a conta.
1389273308869312512,Las04340717,,0,11,False,1389541489932390404,0,0,pt,@falanext falta de respeito e consideração
1371972721857413122,tuvissenalu, RB$  | 👄 | 🧜🏼‍♀️ ,208,227,False,1389539302447722500,0,0,pt,@falanext vão liberar meu limite quando???????? paguei minha fatura tem vários dias e nada do meu limite voltar pqp tenho que comprar meus remédios
3258682019,alnsousaA,"Maria Helena, Brasil",138,417,False,1389538703299710982,0,0,pt,@falanext opa. não to conseguindo gerar o boleto pra pagar minha fatura
1082099691532242944,thaainaarafaela,,18,77,False,1389531319198232579,0,0,pt,mano essa chat do @falanext é uma bosta aaaaaaaa 🤯
46947396,jessicazague,Brasil,234,292,False,1389510034044899329,0,0,pt,"@falanext sim, desbloqueado. uso em outros apps e lojas."
17656903,felyk69,"Sao Paulo, Brazil",236,348,False,1389444870880874496,0,0,pt,@falanext em resumo. estou com problema em um estorno. a rede fala que já estornou e mandou comprovante disso. vocês falam que não tem nada com isso é que eu tenho que ver com a rede. aí prometem um especialista pra ver o que aconteceu e no fim ninguém fala comigo.
3180421527,levi13silva,"Senhor do Bonfim, Brasil",54,64,False,1389443404946452483,0,1,pt,"@rafaelamariafb aprende @falanext, pega o caderninho é anota!"
930223585372798976,emanoele_mira,,203,100,False,1389426336125554690,0,0,pt,"@falanext o banco querido esse... tento ser cliente de vocês mas parece que vocês fazem de tudo pra mim não ser. toda fatura tem um errinho, só que o erro dessa vez é de 400,00! tô esperando o limite ser restabelecido 🙂 pela cobrança errada de vocês."
1011555451,umandrecarlos,,1292,411,False,1389402738484727808,0,0,pt,hoje vi o quanto o @falanext é ruim
19270225,idemjerry,"Manaus, Brasil",968,378,False,1389390549162106883,0,0,pt,"@niconatv_ tenho amigo que trabalha lá, mas que humilhação essa política de crédito deles. o @c6bank @falanext @mercadopagobr  são bem mais justos que o ""roxo quadrado""...."
828795473867710466,fanchista,"São Paulo, Brasil",667,459,False,1389387147959054336,0,0,pt,"@falanext ola! após colocar a chave e o valor, aparece essa mensagem de ""falha na comunicação"" https://t.co/naomrm9oa4"
1061797354905440258,Isaac_Alves06,"Barreiras, Brasil",117,103,False,1389383535623081988,0,0,pt,"deixo aqui toda a minha indignação com o aplicativo do @falanext. péssimo. lento e nada interativo. pra pagar a fatura é um sacrifício, não gera o boleto em pdf 🤬🤪"
793994419359846400,carlinhandrade_,"Espírito Santo, Brasil",455,371,False,1389371961663541252,0,0,pt,@filipin013 @bancointer @falanext eu to lá já kakaka
820991914715529216,filipin013,São Mateus 🔁 Linhares,278,270,False,1389371870286426115,0,1,pt,"@carlinhandrade_ @bancointer vai pro @falanext, o melhor do mundo"
1389369304366395399,Luiz93299097,,0,0,False,1389369847633612810,0,0,pt,"@falanext não consigo entrar na minha conta,  por favor me ajuda"
764861805466451973,phvictorr,"Sete Lagoas, MG - Brasil",84,98,False,1389364075986104326,0,0,pt,"@falanext depois disso, uma tal ""júlia"" me atendeu várias vezes. e da mesma forma; ""aguarde que estou buscando informações"" e depois de uns 8 minutos diz que precisa me direcionar para um ""especialista""."
764861805466451973,phvictorr,"Sete Lagoas, MG - Brasil",84,98,False,1389363747639201794,0,0,pt,"@falanext e nunca é direcionado ao ""especialista"". no primeiro atendimento que foi encerrado, a atendente chegou a me solicitar o e-mail para envio dessas faturas, mas encerrou por ociosidade de 2 minutos."
764861805466451973,phvictorr,"Sete Lagoas, MG - Brasil",84,98,False,1389363541656866817,0,0,pt,"@falanext preciso das faturas entre os meses 02/2020 e 08/2020. já solicitei via chat e a única vez que iriam me enviar, por conta de 2 minutinhos que fiquei fora do chat, enceraram o atendimento. depois disso, só me respondem isso aqui; https://t.co/b52endu8mi"
828414194726866944,carolstuvrt,bh,3513,1735,False,1389363246033997824,0,2,pt,@falanext libera a minha conta não eh possível que vcs não tenham um sistema que funcione
923642523813404672,Luizar_ibeiro,,985,378,False,1389360222532210692,0,0,pt,a central de atendimento do @falanext e um lixo no 😤
902096641,_mphilip,"Cuiabá, Brasil",1818,939,False,1389339493904310283,0,0,pt,"@falanext dia 28/04 , moro em mato grosso"
68518592,mari9459,,607,1202,False,1389338065978679296,0,0,pt,"@falanext não estava conseguindo instalar. acho q foi algum problema na play store tinha testado em outros aparelhos e não funcionava, depois voltou ao normal. obrigada!"
404083442,laribroering,"Florianópolis, Brasil",2361,1821,False,1389332136017244162,0,0,pt,@falanext me dá um help aí
