users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
1103863328202354689,jjchaves,,63,420,False,1389684357674196992,0,0,pt,"@tiagogreis por mim se o bancon inter adererir já está excelente, melhor que chama mais investidores para o melhor banco do brasil"
1063011067,obssedfortovelo,,10532,9782,False,1389683280937734146,0,4,pt,"gente vocês que têm conta no banco inter, sabem como conseguir cashback? estava pensando em fazer uma thread falando sobre, pois deitei pra eles"
1044544990670655490,LisiOtavio,,5,277,False,1389674645989769221,0,0,pt,"@luizfalvesjr pois, enquanto o itaú cobra 95 reais por mês de taxa para uma conta mei, o banco inter não me cobra nada kkk."
15509258,igorlt,Brazil,3519,575,False,1389674420143284228,1,2,pt,"esse vídeo mostra como o serviço funciona. não há cobrança de tarifa adicional e o serviço é compatível com bradesco, itaú, banco do brasil, nubank, inter, next, mercado pago, sicredi e woop. https://t.co/ufuiadag8g"
883114757737373697,L_Guedess,"Minas Gerais, Brasil",321,257,False,1389673322938515458,0,0,pt,"mandei uma grana do meu banco inter p meu pic pay, quando atualizei a pag o pic pay catou minha grana toda"
196289560,RhenanMoises_,Santos-SP,820,560,False,1389671888125927424,0,0,pt,"e o gabigol conseguiu ser banco do icardi na inter. 

:)"
2335134961,EleoterioP,"Caju, Rio de Janeiro",650,359,False,1389669575625687051,0,2,pt,"icardi na inter jogava muito, no psg ele é banco pro moise kean, fácil."
71799352,marebrg,"Rio de Janeiro, Brazil",448,319,False,1389668830633500680,0,1,pt,hoje tendo que elogiar banco (na vdd os responsáveis do setor) porque o app do inter atualizou e o bagulho tá bonito viu
1282407483252891651,gabralviz,Maranhão,50,100,False,1389668299437445124,2,414,pt,alguém tem conta no banco inter? é bom?
1375070818733023238,SrPaitrick,,585,598,False,1389666840239030273,0,0,pt,@quaadros1903 nossa verdade!! não conseguem contratar um executivo.  grêmio é o único time com superávit com elenco igual um inter falido! aí o que adianta ter dinheiro igual um banco e ter um elenco fraco. parece que ganhou em 2017 agora não precisa ganhar mais. perderam o tesão por titulos
755803855888195584,Marcusjton,"Gravataí, Brasil",262,274,False,1389666707623587841,0,2,pt,finalmente o banco inter me deu um limite bacaninha de crédito
1264372458716618753,sarinhaspy,,1163,754,False,1389666650262319111,0,2,pt,será que alguém já mandou mensagem pro banco inter avisando que * tem 256 bilhões de seguidores? https://t.co/elzm5s2wnv
825843766191878144,dudinhxrs,rs,304,203,False,1389664701127217152,0,0,pt,banco inter eu te odeio
4715804019,lu_hga,,1014,495,False,1389663454831730691,0,0,pt,"@gicontarelli amg eu uso o banco inter, mto bom"
152834398,_pradoamanda,cwb,214,186,False,1389661912808542214,0,0,pt,"aí pqp como eu odeio banco, uso o inter feliz da vida, 0 estresse e daí só a conta salário do itaú já me dá pepino pra cabeça"
1301195509936332808,DesafioEmAcaoBR,Vila Olímpia,36,16,False,1389654246501634048,0,0,pt,"banco inter está entre o destaque de baixas dessa tarde!

sob o impacto da divulgação de resultados dos grandes bancos e o temor de novas altas de juros no eua, as ações do banco inter caíram 6,66%. 

#educaçãofinanceira #economia #investimentos #bolsadevalores #mercadofinanceiro"
110982986,ativacorretora,Brasil,18209,116,False,1389652142139531265,0,0,pt,"o destaque negativo fica com banco inter (#bidi11) e locaweb (#lwsa3) que vão caindo, respectivamente, 6,09% e 4,78%, seguidas pelo itaú (#itub4), que vai caindo 4,27%."
968160645345574913,SeuCredito,,2125,787,False,1389651435483193344,0,0,pt,"precisa depositar dinheiro na sua conta do banco inter? confira quatro meios diferentes. 😀
#cheque #comodepositar #depositardinheiro #depositardinheironainter #depositardinheironobancointer #depósitodedinheiro #interpag #qrcode #ted

https://t.co/gvb3lflvim https://t.co/komkjyucvb"
1385603172962496519,phabe14,"Las Vegas, NV",8,22,False,1389648838453956611,0,0,pt,banco inter já pode parar de cair hj -6.25% 😅
1228534196496408576,aspetitosas,,927,825,False,1389642401921355785,0,0,pt,urgente alguém que use o banco inter pra me ajudar??
2932440785,_atsoc,,238,342,False,1389641189515792386,0,0,pt,mas em compensação tenho o banco inter com um limite bom
315840112,btcanabarro,,235,313,False,1389640955825897475,0,2,pt,imagina se pep é técnico do inter e coloca praxedes de 9 com yuri e galhardo do banco? 🤔 https://t.co/fuyba9ttc2
149889018,kevenzogob,"São Paulo, Brasil",275,428,False,1389640852679626754,0,2,pt,"faz pouco mais de 1 anos que parei de acompanhar a bolsa de valores, até por estar desempregado e sem dinheiro pra investir
fui dar uma olhada no mercado hoje e vi que nesse meio tempo o banco inter valorizou quase 500%
to me sentindo como agora? 🤡🤡🤡🤡🤡😵😟☹️😭"
4637384716,paschoalondiego,019 ,89,385,False,1389639396589293576,0,0,pt,"@gicontarelli banco inter, eu uso e é mto bom"
754849448681934848,FelipeOliveirv_,RJ/MCZ,772,534,False,1389636382658809861,0,0,pt,"banco inter coloca todos os outros bancos pra mamar, bom demais em todos os aspectos https://t.co/ycqdk7mujy"
720005152812441600,leandro31082959,Lamim M.G. 🇧🇷,127,157,False,1389636325452746754,0,0,pt,"@rrn_oficial para a mrv ... dou como sugestão vc procurar a @emccampoficial . excelente empresa !

para banco inter ... temos o @nubank e vários outros bons bancos digitais . não precisa ser o banco inter né !?

para cnn brasil ... aposto que sua tv tem mais canais de jornalismo além desse ."
1087611846,sadrockwell,"Porto Velho, Brasil ",1505,1295,False,1389634929697431553,0,0,pt,banco inter lixao podre fedido feio
1231926701954928642,MR1908CAM,Brasil,123,253,False,1389631695532482561,0,2,pt,@futebol_info kkkkkkkkk em um dia de trabalho no banco inter o vô paga essa mixaria
305832346,fgs94br,,83,377,False,1389630690006904835,0,0,pt,"@luizfalvesjr porque o banco digital do bundesco e do itaú me obrigam a ir à agência para resolver problemas imbecis. dos bancos tradicionais, uso apenas o safra. digital, o inter."
1051241238597382144,westevesom,Porto Alegre,43,138,False,1389624857781063681,0,0,pt,"@juremirm tu tbm tá no banco do inter, professor?"
778276232081342464,sunonoticias,,6186,25,False,1389623013293842435,0,3,pt,ibovespa recua quase 1% com agito da temporada de resultados; banco inter (bidi11) despenca 6% - https://t.co/4dygylz4lq
1231926701954928642,MR1908CAM,Brasil,123,253,False,1389622148201951236,0,1,pt,@geglobo 1 semana de trabalho do menin no banco inter paga a dívida facil
985197250455506944,AffsBombassaro,Brasil,221,352,False,1389619271815340037,0,0,pt,banco inter pq me irritas
847103291427373056,Guiwspfc10,"São Paulo, Brasil ",5920,3229,False,1389613242138386437,0,2,pt,"espero que guerrero não venha, 37 anos, voltou de lesão quase 1 ano depois, e quis sair do inter por não aceitar ser banco. no são paulo tem 4 pra posição já.

time precisa de mais um volante marcador, só temos luan na posição.

cc: @juliocasares_sp"
3041351903,Georgealves28,"Fortaleza, Brasil",12,322,False,1389609118542057474,0,1,pt,"@luizfalvesjr uso o do nubank e banco inter, ambos tem o que o app do itau não tem, comodidade, agilidade, atendimento, e home broker sem taxa."
926515862,marlonrocke,Porto Alegre - RS,350,454,False,1389608600566386688,0,2,pt,"inter nao pode liberar jogador abrindo mao de multa. contrato é contrato, tem que ser cumprido. nem que fique mofando no banco ate o fim do ano."
1102663989614526465,_Jowyng,,157,280,False,1389608336186818560,0,1,pt,@lnterdados o inter é um banco pra ele
2485734882,IIJonatasII,,16,200,False,1389608256029528072,0,0,pt,"@luizfalvesjr e se faltar uma vírgula num documento eles te mandam embora.
qualquer banco digital da de 100 a 0 nos grandes bancos.
quem duvida só abrir uma conta na nubank, inter ou outro a sua escolha e comparar com os apps de bancos tradicionais"
19787852,CiceroSouza,,26,56,False,1389606310971314184,0,1,pt,"@alexeconomist @bernardoinvest @plynchado entendo vc, mas itaú está no mesmo preço que estava em 2018... cara, sério, desculpe o desabafo, estou bem chateado com o mercado. banco inter subiu 200%, cara. quem comprou teve um lucro que não tem em 5 anos com itaú..."
99591464,carolbragaxb,Rio de Janeiro,1411,692,False,1389603637119311872,0,0,pt,talvez a americanas e o banco inter estejam tentando testar a minha paciência
1177028553260634112,amosupla,☮︎,229,253,False,1389598574997131265,0,0,pt,banco inter eu imploro pare de me mandar mensagem perguntando se eu quero parcela eu nao quero
993879909427744768,jeanvargs,"Capão da Canoa, Brasil",1089,963,False,1389596938987872256,0,0,pt,"@10_colorada_ os dois são bons, no banco inter tenho limite de 3k"
3128453436,gabrielbrandin1,"Toledo, Brasil",334,419,False,1389596621948657665,0,0,pt,aprova minha conta banco inter nunca te pedi nada
1061385915518607360,jzailuj,"Rio Grande do Sul, Brasil",324,513,False,1389595445815619585,0,0,pt,banco inter aumente meu limite pf 😔
1351128232402284549,DeAumentar,,3,0,False,1389595308959617038,0,0,pt,"#youtube como aumenter o score de qualquer banco! santander, bradesco, c6 bank, neon, nubank, inter https://t.co/yfdrxgp28j"
1309119322334334982,dinzin_,Brasil,226,59,False,1389593857868943361,0,0,pt,@thaycomentts os digitais são tudo e sem taxa nenhuma. nubank e inter são os melhores kkkkk. desde que eu fiz(2018) nunca mais pisei em um banco
2695801574,lnscmtcrf_,bp,7934,5421,False,1389593827753738243,0,3,pt,"se eu tivesse que abrir uma conta digital, que banco escolher??? inter, c6 bank, nubank ou outro? me ajudem"
404371507,Pedr1nHen,,52,255,False,1389590017316687882,0,1,pt,"bom dia, se vc tem conta no banco inter, vc é meu inimigo."
1329429697130876930,rqprado77,,267,236,False,1389589695559000067,0,0,pt,"@thgabriel7 banco inter e c6, melhores vai kkk"
2807928541,isokamagica,"Recife, Brasil",1219,854,False,1389588454925819907,0,0,pt,"@andrecastelo @santander_br caso vc nao tenha problema com banco digital, com internet banking eu nao tenho oq reclamar do nubank, eles sempre me atenderam mto bem e mto rapidamente quando eu precisei
mas se vc for analisar taxas de juros, de saque, o inter é uma melhor ideia (da última vez q eu chequei o"
723972928342241280,Fersoares7,Santa Vitória do Palmar,639,2009,False,1389587646389919744,0,0,pt,"deixaram o abelito embora pra ficar com o guerrero no banco ganhando quase 1 milhão direção ?

guerrero arredando do inter agora 😒 enfim a ingratidão.

acorda direção!"
179750100,marcuzzv,"Rio de Janeiro, Brasil",129,269,False,1389586930946412553,0,1,pt,"@jubfn o banco inter é tudo!! 

0 reclamações!!"
3305109274,pepeAKTROVAO,"São Paulo, Brasil",151,490,False,1389581670270083105,0,1,pt,"oxe, geral falando que tem limite baixo no nubank, eu sem renda ja comecei com 400 de credito kkkkkkkkkkkkkkkkkkkk banco perfeito, nubank tudinho inter nadinha."
2526258359,ArtemPSG,Brasil,2041,24,False,1389581184972242951,0,0,pt,"@micaeldiascrf @la_lob4 compensa mano e normal isso, banco inter e top aliás"
778259371092484096,Inter_br,"Milão, Lombardia",35600,184,True,1389581016839426050,0,10,pt,qual é a média de pontos por jogo de antonio conte no banco da inter?
39327712,denilsonmarcos,Belo Horizonte,23,129,False,1389580458673967108,0,2,pt,"@lnunesjr oi luiz, esse é o que tem no banco inter?"
1062757250048188416,_ldmonteiro,"Praia Grande, Brasil",165,365,False,1389579858397761539,0,1,pt,"@p3d9o @catapinbass @xetdoinvesting no começo, quando pensei que banco digital aderir o nu não tinha quase nada. o inter vivia tendo problema de invasão e precisando reembolsar a galera, mas imagina a dor de cabeça nessas situações... o neon era bom, mas o nu tinha o rendimento automático +"
74451050,AlfredoKoppe,Brasil,137,355,False,1389579702705217537,0,0,pt,@profjulio3 @maurofiore7 @gcgobbato o problema é que conheces o inter e o bruxismo enquanto ele estiver no clube não vão deixar ele no banco então não serve para grupo.
980843661482184705,vitoria_ttinoco,"Rio de Janeiro, Brasil",706,368,False,1389579468876959744,0,0,pt,@vasconcellosww conseguiu quanto no banco inter?
173263716,karinalvss,"São Paulo, Brasil",151,195,False,1389576762644963330,0,2,pt,e a essas horas o ceo do banco inter deve tá rindo do itaú
1328524057650851840,lucas123777,,45,274,False,1389575253735653379,0,0,pt,"@reidogrowth @guerradaniel10 @9vaes não acho que fica. a pessoa pode usar nubank, banco inter... ela mudaria de banco só porque a empresa de cashback agr ta divulgando? vc tem algum dado que comprove alguma coisa do que vc ta falando?"
1110639409886572551,lucassphelps,"Uberlândia, Brasil",232,221,False,1389574713706434564,0,3,pt,"cadeira gamer ✅
cabeceira cama box ✅
celular (ia ser xr e veio o 11 aeeeho) ✅
dinheiro investido pelo banco inter ✅
tattoo 🕞
vou adicionar mais coisas:
bicicleta 
kindle
e mais tattoo
metas ate 1/07/2021
vamooo https://t.co/pr5urlpvzt"
2214850453,Reechetag,Lages - SC,194,149,False,1389574560001974277,0,1,pt,parabéns banco inter pelo péssimo atendimento🙂
743106285193809920,_aloeli,"Canoas, Brasil",123,454,False,1389566320786776065,0,0,pt,"@guilhermgraeff pois então, eu abri uma conta no banco inter pra ver se valia mais a pena (tem cashback até no pagamento da fatura etc) só que como meu limite é baixo eu coloquei todos os streaming nele e no nu eu deixei só o q tinha de parcelas msm"
1333916746164678657,edencalado1,"Macapá, Brasil",225,772,False,1389561949894201354,0,1,pt,"vamos concordar que o banco inter é o melhor banco.
e o nubank só serve pra render os centavos, mas vai sacar pra te ver o absurdo."
4546420589,YoMatheuSuperbi,Belo Horizonte,852,1401,False,1389558738672099330,0,0,pt,que layout de merda é esse banco inter pqp horrosooo
1273444928325124105,leavethewic,stay alive and create,780,864,False,1389557615118766080,0,1,pt,"@cruelandicy amg, eu não recomendo o nubank pra ninguém. se for o caso de banco digital, opte pelo inter. ele é um banco independente, diferente do nubank que é dependente do bradesco. se for crédito, também o inter ou o meu pag, que não cobram taxas pra crédito"
1121849745478246402,CarlinhosSeu,,226,933,False,1389557418036715527,0,1,pt,"@sf2invest acho que são jovens começando no mercado de trabalho, eles não sabem o que é gerente de banco, eles fazem um cadastro no banco inter , c6 e dezenas que virão por aí , e começam sua vida financeira assim, ou os bancões compram esses caras ou ficarão pra trás, só minha opinião"
893249799742517250,sccp_breno,011 SP é o CEP,1526,1750,False,1389555333358661632,0,0,pt,"mudei do nubank pro banco inter fml, mo paz"
1326159743673655296,feelserick,,31,70,False,1389552734584647681,0,0,pt,"conta no banco inter só pra fazer saque kskskskskskskskks

nubank &gt; inter &gt; caixa eletrônico

tudo isso pra poupar 7 reais"
1113568519076159488,rensmacedo,,105,162,False,1389543248750907396,0,0,pt,e o banco inter que comeu 93 reais só por eu ter “uma conta especial b3”. noventa e três reais
162159604,natthingz,,927,432,False,1389541636774977537,0,0,pt,"do nada consegui crédito no banco inter, estou felicíssima. dívidas *-*"
1107290612439662592,NetoPistola10,São Paulo,1228,1053,False,1389536346172178434,0,0,pt,"@magoftg2 @gustavoh_pg1 @spfcdadecepcao vaquinha dos torcedores é diferente de se humilhar pros rivais pra não falir de vez, e outra o corinthians nem tá aceitando a ideia da torcida, mesmo que aceitasse o dinheiro seria pra arena e não pro clube.

quem rompeu foi a mrv e banco inter pra investir no atlético mg."
1140667922,YuriMarquezani,,5,19,False,1389535859293179907,0,2,pt,"@susyloopes1 @p3d9o @catapinbass @xetdoinvesting falo isso porque no banco inter você pode investir na poupança (como qualquer banco), em lci's e lca's, em cdb's, em fundos de investimento, em etf's, em ações, em fundos imobiliários, em bdr's, em debêntures... tudo de forma gratuita."
1140667922,YuriMarquezani,,5,19,False,1389535365678182401,0,2,pt,@susyloopes1 @p3d9o @catapinbass @xetdoinvesting nubank é ótimo para aqueles que querem tirar o dinheiro na poupança mas não possuem conhecimento suficiente para escolher como investir. mas para quem tem conhecimentos em investimento o banco inter da de 10 a 0 no nubank.kkkkkk
2918180135,ramaduarte2,"São Paulo, Brasil",11,121,False,1389523803479461893,1,0,pt,"@cafecomferri pessoal que ainda acha que inter é banco, diz que é bolha. quando olharem pra marketplace, vão entender que não é."
308579563,livijeron,,20,147,False,1389507323912196098,0,9,pt,@handrygh @gusribeirogr 3 anos com o banco inter e nunca me liberaram um 🙃
3056456351,lesbicarente,"natal, rn",301,295,False,1389471696495722496,0,0,pt,caralho o banco inter não lança um cashback dobrado pra semana de dia das mães que vergonha
1695490250,crfisaa_,"São Gonçalo, Rio de Janeiro",984,1495,False,1389438400978116608,0,1,pt,c6 bank é bom ou é melhor banco inter?
1127470557631586304,EddiePytter,Hell de Janeiro,271,271,False,1389429832312819713,0,1,pt,será que o plano odontológico do banco inter é bom?
2800826439,loloktz,,9046,1485,False,1389425851884834817,0,2,pt,prefeito mil vezes banco inter https://t.co/kwekfhpddd
1225027561681563655,handrygh,,9,23,False,1389416385277833219,0,1,pt,"@xetdoinvesting banco inter bem melhor , sem enrolação ."
879843229746819073,uniimaginative,"Porto Alegre, Brasil",404,412,False,1389409787822100480,0,0,pt,o novo layout do banco inter ficou muito bom
2196911184,felipedinelly,,805,524,False,1389403015103328259,0,0,pt,"torcendo pro banco inter liberar um bom limite pra mim, pq. nubank não quer saber de mim 🥺"
706950074119659520,RDallastra,,11,24,False,1389401406231224321,0,5,pt,"@xetdoinvesting o problema do banco inter é o atendimento, as vezes demoram dias pra responder."
1405517011,zDioogo,Belo Horizonte ,65,327,False,1389396233916137473,0,3,pt,@rodolfoalvesde2 @xetdoinvesting só fiz conta no banco inter pra isso 🤣🤣🤣🤣
1000801078873673733,Flvio61791960,"Brasília, Brasil",204,971,False,1389396121957457920,0,0,pt,@nubank vcs são poderiam ter a plataforma da easynvest  dentro do app do próprio banco igual o banco inter!!
865957595097518081,persxxn,"Paranaguá, Brasil",228,307,False,1389394739116511232,0,0,pt,banco inter tá com uma interface dahorinha
1126825318319259648,fontesgleydson,,1,27,False,1389394490885124100,0,2,pt,@diana_dcb o banco inter não cobra nada pra sacar !
1023265845269745667,GabesQueiroz,"Mato Grosso, Brasil",252,289,False,1389392777130172418,0,1,pt,@eowfs banco inter n me decepciona (ainda)
713549627442769920,indytrem,zoeste,1051,53,False,1389390877383090177,0,1,pt,"decepcionada com o banco inter, recomendo p ngm"
739918027,felipegesta,,306,161,False,1389383370296205312,0,0,pt,"banco inter me decepcionando pela segunda vez em menos de 1 mês, serassi volto pro bradesco?!"
1267378338097750016,RoboDoFilipe,,60,167,False,1389380001791893505,0,1,pt,"lucro muito bom do itaú - esperando algo semelhante com os outros bancos. banco sem receber tarifa é deficitário - não acredito em fintechs. inter tá tentando rentabilizar de outras formas, o resto, a inadimplência + custos + cac acabam limando o lucro."
1075979268067389441,isniestw,"Salvador, Bahia",620,804,False,1389379313338929154,0,0,pt,comprar ações do banco inter pela corretora do banco inter https://t.co/bxnvq8die5
705378738930843649,44llan,,1156,1164,False,1389371842876559361,0,0,pt,@mateustucho @princesadaoeste o banco inter rende? aaa não sabia
82704129,igorbsgomes,"Rio de Janeiro, Brasil",236,194,False,1389371638848884741,0,0,pt,b3 podia cancelar o dia que vendi banco inter https://t.co/bsyzazekhw
1059501951602380800,o__thy,,2,53,False,1389366460426952705,0,0,pt,"@gigiod1669 @princesadaoeste @bellaveronica abre conta em uma corretora. (banco inter, por exemplo) na area de investimentos do app você encontra opções do tesouro, cdb, lci, lca, ações, findos imobiliários..."
919617204643131392,Jozsef_Bozsik,Budapeste,7718,66,False,1389365126105534470,1,17,pt,"inter: benítez; c. mineiro, mauro pastor, mauro galvão, r. neto; batista, ademir; silvio, jair, mario sergio (cléo); silvinho. talentos extraordinários na defesa e no meio, faltava ataque. no banco, tínhamos os jovens branco, winck e dunga."
1311862091305881602,ToSempreErrado,,21,130,False,1389364093816016896,0,2,pt,@sf2invest não enquanto elas não forem pros serviços de crédito mais rentáveis. é uma burocracia conseguir um cdc no banco inter por exemplo.
1228354186699583489,miamibeacheleva,"Natal, RN, Brasil.",1235,2526,False,1389360172129267717,0,11,pt,"essa semana o banco inter anunciará a compra do banco itaú, que quebrou.

o negócio será baseado na troca de 10 ações do banco inter pela totalidade das ações do itaú."
163667809,ohfernana,"São Paulo, Brasil",32409,242,False,1389357827404275715,0,0,pt,@naluromano aparentemente o banco inter tem...
786353279894589440,Gbrlm_,"Cuiabá, Brazil",123,125,False,1389357254701457416,0,0,pt,relação de amor e ódio com banco inter https://t.co/kmymb3henb
967031504634306560,Luanfdiass,Sempre em Nárnia ,238,215,False,1389356209946439685,0,1,pt,@justhelen0 se pá no banco inter liberam mais rápido
2687787052,jenitahhh,,177,360,False,1389356077490348034,0,0,pt,"tem umas coisinhas de atraso e tal que me irrita, mas puts o atendimento do banco inter é perfeito sem defeitos só atendente educado e solícito eu amo 
(apesar de estar quase cancelando minha conta)"
1931449933,investvix,Brasil,1439,697,False,1389354130745999361,0,1,pt,banco inter e nubank vão tomar todos os seus clientes. #sqn https://t.co/pz5drl5dcu
2615992970,gustavonunesrio,"São Bernardo do Campo, Brasil",976,1893,False,1389353840202371073,1,1,pt,"banco da inter de limeira tem o atleta mardley e o atleta jardisson, pessoal inventa esses nomes né"
1389351744191205377,JoseMar32161491,,0,4,False,1389353367865016325,0,0,pt,"@jvitormenin olá!
joão, sabe o cdb mais limite de credito? ele nasceu de uma ideia minha, tenho o registro do chat com o atendente. onde ele afirma que não existia este produto na instituição banco inter.

- a criatividade vem da dificuldade.
contato: marcelo-web2011@hotmail.com"
577338566,gabrsants,,233,516,False,1389353124289261568,0,13,pt,@sucessin7 @xetdoinvesting banco inter e o melhor banco nmrl
1022233420271902720,catrafurry00,Fortaleza ,11,12,False,1389349470022905863,0,0,pt,"eu tenho banco inter e sempre aparecia lá no app que dava cashback na amazon, mas nunca comprei 

aí vou comprar na amazon hj e ai simplesmente sumiu do cash back 

🤡🤡🤡"
1324012761958023172,gaucho1711,,585,975,False,1389343068323815430,0,0,pt,"vejo gente criticando a dívida (de longo prazo e dentro do acordo do profut) do inter e comparo com flamengo e corinthians (os 2 clubes que mais ganham dinheiro da tv), e do palmeiras (que tem um banco a seu dispor) https://t.co/4yr5t8lh7x"
1260352005886836742,kk_baixinha,"Caraguatatuba, Brasil",81,177,False,1389340587640463361,0,0,pt,até o banco inter mandou feliz aniversário kkkkkkkk
1273329619530321921,RicardoWealth,São Paulo,86,85,False,1389340488738738182,0,1,pt,"@giunapolitano_ considerando que o banco inter, com seu p/l negativo de 8.000, e localweb, com seu p/l de 800, vão entrar para o índice, não me surpreenderia. agora se o ibov vai corresponder ao desempenho efetivo das empresas, aí são outros quinhentos."
1108852983733866496,v_dutra7,"Brasília, Brasil",134,341,False,1389335465740939264,0,0,pt,"banco inter tá de zoa querendo me tirar 2,8k"
763032308723118081,__pfeuffer,es,1313,733,False,1389333600215175174,0,0,pt,banco inter me da um limite de 3000 ai pfv
1044000772676112389,Circospfc,,717,1716,False,1389333326591320071,0,1,pt,@bettosp_71 banco inter ainda está nas camisas da base ?
82350646,marciojmsilva,"Porto, Portugal",1487,2781,False,1389326684332060673,0,0,pt,como depositar dinheiro no banco inter https://t.co/jup7bdgfoo https://t.co/scdv6kn5lo
1252851856495177728,Brian_lemosN,Colombia,520,523,False,1389326429708505091,1,0,pt,"fico 8 meses parado recebendo em dia, dps fico mais 6 meses machucado isso com 36 anos, e agr que volto fico dois jogos no banco e se mordeu, paolo guerrero deixa eu te explicar, ninguém é maior que o inter!!"
1361105743131398144,Cristia73766154,,14,107,False,1389316527376289793,0,1,pt,"@bia_fabizinhaq kkkk, 
a minha no itaú rendeu $0,33 centavos. kkk

já minha aplicação no banco inter rendeu 53,3% em 1 ano e meio .
kkk"
807648320,antoniomlds,"Pernambuco, Brasil",2712,2296,False,1389315373288337415,0,5,pt,ora ora banco inter já estás a começar a me fazer raiva?????
60901118,iss93,Montes Claros/MG,214,890,False,1389312673809059844,0,34,pt,"@siganetshoes @danielperrone como disse em um tweet anterior, pensem com carinho em um patrocínio master... garanto que terão um retorno financeiro grande. dúvidas? olha o banco inter antes e depois do são paulo..."
3342051449,Vitor_com_C,"São Paulo, Brasil",481,813,False,1389311912119316480,0,0,pt,@futblogdorenato e vai falar isso pros fãs (!!!) de banco pra ver o que te respondem ahhahaha com o inter acontecia a mesma coisa na época que patrocinava o são paulo
56247496,guilimadealflow,"São Paulo, Brasil",873,1411,False,1389307711360208906,0,3,pt,"banco inter, positivo e meliuz puxaram bem o indicador para cima em 2021, fazendo com que a performance dessas empresas no brasil superasse o índice da nasdaq, principal índice de referência tech."
57148144,LucasDelOcho,"Minas Gerais, Brazil",742,743,False,1389303948910157834,0,0,pt,@r4ychan o arrependimento bateu demais em mim. banco inter tb do ano passado pra cá valorizou quase 9x
54031199,tompereira91,Porto Alegre,395,2241,False,1389301777779109890,0,0,pt,"@crisoliveira89 o renan do banco é o ex inter, se não to enganado"
1017620246289702912,pablordgss,Garanhuns,153,137,False,1389299314116210693,0,0,pt,"banco inter é o melhor banco do br

change my mind"
1959656726,eu_lailson,Brasil,184,604,False,1389294648301170695,0,0,pt,"@alanrattis @antoniotabet @itau @itaucard banco inter tive problemas por estar movimentando valores demais, me bloquearam lá."
1107290612439662592,NetoPistola10,São Paulo,1228,1053,False,1389293484767682562,0,1,pt,"@magoftg2 @gustavoh_pg1 @spfcdadecepcao a gente deve 1 bi fora o estádio que tá quase pago, mais a gente não vai fazer o que vocês fizeram em 1938 e pediram ajuda aos rivais pra não falir.

não tem precisão de patrocínio e só faltou implorar pra mrv e banco inter renovar o contrato."
2467096712,Jotafar2021,Planeta Terra,6,214,False,1389291786921775106,0,1,pt,"@antoniotabet @itau @itaucard banco inter, sem taxas e nunca tive problemas"
38653259,zabisky,"Saint Petersburg, Florida",304,176,False,1389291484982267912,0,1,pt,"inter, braskem, hering, banco pan e boa safra lideram 𝗩𝗮𝗹𝗼𝗿 𝗮𝗼𝘀 𝗔𝗰𝗶𝗼𝗻𝗶𝘀𝘁𝗮𝘀 em abril/21 (+𝟵 𝗜𝗣𝗢𝘀) https://t.co/eergrpqall 
#relacoescominvestidores #investorrelations"
1235337748061532160,rayssadugrau,aonde falador passa mal,249,247,False,1389287753909743617,0,7,pt,eu te amo banco inter eu te amo
64613070,mauriciu_u,Formosa - GO,474,480,False,1389287183358562304,0,0,pt,@antoniotabet @itau @itaucard banco inter ou nubank 👀
176240779,EnzoKotzu,Fortaleza ,2710,665,False,1389285695550861313,0,0,pt,@antoniotabet @itau @itaucard algum banco digital (inter ou c6) + algum tradicional (santander)
953556186,AlanRattis,,10,304,False,1389285616471449601,0,22,pt,"@antoniotabet @itau @itaucard nubank e banco inter que funciona no apple pay, nunca mais tive b.o"
305924525,maaugusto02,,142,139,False,1389268608598089731,0,13,pt,"uma coisa q n vou me arrepender é de ter feito uma conta no banco inter, pq pqp q banco perfeitoooo"
60901118,iss93,Montes Claros/MG,214,890,False,1389266717533220865,0,1,pt,"alô @siganetshoes, chance grande de faturar, hein? estamos sem patrocinador master, que tal? aproveita a cagada da centauro e conquista a torcida tricolor. te garanto que a torcida vai comprar a causa. basta ver o tanto de correntista que o banco inter ganhou."
1152749498428547072,lucassdaquino,,189,268,False,1389256097815486469,0,0,pt,atualização do app do banco inter ficou mto boa
1193949410050347010,_JpExists,The Nothing,144,216,False,1389254488997892099,0,1,pt,"@mosyis eu tenho conta bancária :v
banco inter permite isso desde q meus pais tenham acesso pela conta deles
é tipo uma conta kids"
1290271855006425090,GuilhermeCAM_,Minas Gerais,80,399,False,1389252585132109828,0,2,pt,"@kohzito @pitterodactilo @ecrisol @haddad_fernando banco inter é muito bom, tenho conta e estou satisfeito"
148828227,Kaiqes,"Teixeira de Freitas, Brasil",257,313,False,1389252197217619980,0,0,pt,@hugomaesta como assim? isso significa não ir lá? tô enrolando pra abrir uma causa contra o banco inter por me deverem dinheiro de cashback.
162041969,ldsbh,"Vancouver, British Columbia",471,432,False,1389250906965766144,0,4,pt,"@criscastrogalo @barukgalodoido se ele souber drupal 8 tem vaga na ci&amp;t. so entrar em contato comigo.
se souber java ele consegue vaga no banco inter.
estou pressupondo que ele seja programador."
